40601,08:40:19.0000000,2011-08-27,2011-08-26,8,66,Partly Cloudy,
40601,08:40:19.0000000,2011-08-27,2011-08-26,14,82,Sunny,
40601,08:40:19.0000000,2011-08-27,2011-08-26,20,78,Sunny,
40601,09:10:16.0000000,2011-08-28,2011-08-27,2,67,67,
40601,09:10:16.0000000,2011-08-28,2011-08-27,5,65,65,
40601,09:10:16.0000000,2011-08-28,2011-08-27,8,65,65,
40601,09:10:16.0000000,2011-08-28,2011-08-27,11,77,77,
40601,09:10:16.0000000,2011-08-28,2011-08-27,14,85,85,
40601,09:10:16.0000000,2011-08-28,2011-08-27,17,88,88,
40601,09:10:16.0000000,2011-08-28,2011-08-27,20,81,81,
40601,09:10:16.0000000,2011-08-28,2011-08-27,23,72,72,
40601,07:57:13.0000000,2011-08-29,2011-08-28,2,59,Fair,
40601,07:57:13.0000000,2011-08-29,2011-08-28,5,54,Clear,
40601,07:57:13.0000000,2011-08-29,2011-08-28,8,54,Sunny,
40601,07:57:13.0000000,2011-08-29,2011-08-28,11,73,Sunny,
40601,07:57:13.0000000,2011-08-29,2011-08-28,14,81,Sunny,
40601,07:57:13.0000000,2011-08-29,2011-08-28,17,85,Sunny,
40601,07:57:13.0000000,2011-08-29,2011-08-28,20,81,Sunny,
40601,07:57:13.0000000,2011-08-29,2011-08-28,23,71,Partly Cloudy,
40601,06:32:15.0000000,2011-08-30,2011-08-29,2,66,Fair,
40601,06:32:15.0000000,2011-08-30,2011-08-29,5,64,Partly Cloudy,
40601,06:32:15.0000000,2011-08-30,2011-08-29,8,65,Sunny,
40601,06:32:15.0000000,2011-08-30,2011-08-29,11,82,Haze,
04330,06:28:04.0000000,2011-10-02,2011-10-01,2,53,Fog,
04330,06:28:04.0000000,2011-10-02,2011-10-01,5,53,Fog,
04330,06:28:04.0000000,2011-10-02,2011-10-01,8,53,Cloudy,
04330,06:28:04.0000000,2011-10-02,2011-10-01,11,56,Fog,
04330,06:28:04.0000000,2011-10-02,2011-10-01,14,61,Mostly Cloudy,
04330,06:28:04.0000000,2011-10-02,2011-10-01,17,63,Cloudy,
04330,06:28:04.0000000,2011-10-02,2011-10-01,20,59,Cloudy,
04330,06:28:04.0000000,2011-10-02,2011-10-01,23,55,Fog,
04330,07:28:55.0000000,2011-10-03,2011-10-02,2,55,Cloudy,
04330,07:28:55.0000000,2011-10-03,2011-10-02,5,56,Cloudy,
04330,07:28:55.0000000,2011-10-03,2011-10-02,8,54,Light Rain,
04330,07:28:55.0000000,2011-10-03,2011-10-02,11,55,Light Rain,
04330,07:28:55.0000000,2011-10-03,2011-10-02,14,54,Light Rain,
04330,07:28:55.0000000,2011-10-03,2011-10-02,17,54,Cloudy,
04330,07:28:55.0000000,2011-10-03,2011-10-02,20,53,Cloudy,
04330,07:28:55.0000000,2011-10-03,2011-10-02,23,50,Cloudy,
04330,06:31:08.0000000,2011-10-04,2011-10-03,2,34,34,
04330,06:31:08.0000000,2011-10-04,2011-10-03,5,34,34,
04330,06:31:08.0000000,2011-10-04,2011-10-03,8,34,34,
04330,06:31:08.0000000,2011-10-04,2011-10-03,11,47,47,
04330,06:31:08.0000000,2011-10-04,2011-10-03,14,54,54,
04330,06:31:08.0000000,2011-10-04,2011-10-03,17,54,54,
04330,06:31:08.0000000,2011-10-04,2011-10-03,20,49,49,
04330,06:31:08.0000000,2011-10-04,2011-10-03,23,45,45,
04330,06:21:39.0000000,2011-10-05,2011-10-04,2,40,Clear,
04330,06:21:39.0000000,2011-10-05,2011-10-04,5,37,Clear,
04330,06:21:39.0000000,2011-10-05,2011-10-04,8,37,Sunny,
04330,06:21:39.0000000,2011-10-05,2011-10-04,11,46,Fair,
04330,06:21:39.0000000,2011-10-05,2011-10-04,14,51,Sunny,
04330,06:21:39.0000000,2011-10-05,2011-10-04,17,50,Sunny,
04330,06:21:39.0000000,2011-10-05,2011-10-04,20,40,Clear,
04330,06:21:39.0000000,2011-10-05,2011-10-04,23,39,Clear,
04330,12:13:37.0000000,2011-10-06,2011-10-05,2,36,Partly Cloudy,
04330,12:13:37.0000000,2011-10-06,2011-10-05,5,35,Clear,
04330,12:13:37.0000000,2011-10-06,2011-10-05,8,37,Sunny,
04330,12:13:37.0000000,2011-10-06,2011-10-05,11,49,Fair,
04330,12:13:37.0000000,2011-10-06,2011-10-05,14,55,Fair,
04330,12:13:37.0000000,2011-10-06,2011-10-05,17,57,Sunny,
04330,12:13:37.0000000,2011-10-06,2011-10-05,20,46,Clear,
04330,12:13:37.0000000,2011-10-06,2011-10-05,23,45,Clear,
04330,11:20:30.0000000,2011-10-07,2011-10-06,2,46,Fair,
04330,11:20:30.0000000,2011-10-07,2011-10-06,5,50,Fair,
04330,11:20:30.0000000,2011-10-07,2011-10-06,8,58,Sunny,
04330,11:20:30.0000000,2011-10-07,2011-10-06,11,70,Sunny,
04330,11:20:30.0000000,2011-10-07,2011-10-06,14,78,Fair,
04330,11:20:30.0000000,2011-10-07,2011-10-06,17,77,Sunny,
04330,11:20:30.0000000,2011-10-07,2011-10-06,20,69,Fair,
04330,11:20:30.0000000,2011-10-07,2011-10-06,23,66,Partly Cloudy,
04330,08:25:17.0000000,2011-10-08,2011-10-07,2,65,Clear,
04330,08:25:17.0000000,2011-10-08,2011-10-07,5,65,Clear,
04330,08:25:17.0000000,2011-10-08,2011-10-07,8,65,Sunny,
04330,08:25:17.0000000,2011-10-08,2011-10-07,11,76,Sunny,
04330,08:25:17.0000000,2011-10-08,2011-10-07,14,82,Fair,
04330,08:25:17.0000000,2011-10-08,2011-10-07,17,81,Sunny,
04330,08:25:17.0000000,2011-10-08,2011-10-07,20,71,Clear,
04330,08:25:17.0000000,2011-10-08,2011-10-07,23,66,Clear,
04330,06:23:40.0000000,2011-10-09,2011-10-08,2,65,Clear,
04330,06:23:40.0000000,2011-10-09,2011-10-08,5,64,Clear,
04330,06:23:40.0000000,2011-10-09,2011-10-08,8,66,Sunny,
04330,06:23:40.0000000,2011-10-09,2011-10-08,11,74,Sunny,
04330,06:23:40.0000000,2011-10-09,2011-10-08,14,77,Sunny,
04330,06:23:40.0000000,2011-10-09,2011-10-08,17,74,Sunny,
04330,06:23:40.0000000,2011-10-09,2011-10-08,20,63,Clear,
04330,06:23:40.0000000,2011-10-09,2011-10-08,23,54,Clear,
04330,16:36:20.0000000,2011-10-10,2011-10-09,2,52,Clear,
04330,16:36:20.0000000,2011-10-10,2011-10-09,5,48,Fair,
04330,16:36:20.0000000,2011-10-10,2011-10-09,8,46,Partly Cloudy,
04330,16:36:20.0000000,2011-10-10,2011-10-09,11,54,Partly Cloudy,
04330,16:36:20.0000000,2011-10-10,2011-10-09,14,61,Sunny,
04330,16:36:20.0000000,2011-10-10,2011-10-09,17,62,Sunny,
04330,16:36:20.0000000,2011-10-10,2011-10-09,20,50,Clear,
04330,16:36:20.0000000,2011-10-10,2011-10-09,23,48,Clear,
04330,06:29:17.0000000,2011-10-11,2011-10-10,2,45,Partly Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,5,43,Partly Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,8,43,Mostly Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,11,51,Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,14,57,Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,17,54,Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,20,52,Cloudy,
04330,06:29:17.0000000,2011-10-11,2011-10-10,23,51,Cloudy,
04330,23:52:26.0000000,2011-10-12,2011-10-11,2,50,Cloudy,
04330,23:52:26.0000000,2011-10-12,2011-10-11,5,51,Cloudy,
04330,23:52:26.0000000,2011-10-12,2011-10-11,8,51,Light Rain,
04330,23:52:26.0000000,2011-10-12,2011-10-11,11,52,Light Rain,
04330,23:52:26.0000000,2011-10-12,2011-10-11,14,55,Light Rain,
04330,23:52:26.0000000,2011-10-12,2011-10-11,17,56,Light Rain,
04330,23:52:26.0000000,2011-10-12,2011-10-11,20,57,Fog,
04330,23:52:26.0000000,2011-10-12,2011-10-11,23,57,Cloudy,
04330,10:41:05.0000000,2011-10-13,2011-10-12,2,57,Fog,
04330,10:41:05.0000000,2011-10-13,2011-10-12,5,58,Cloudy,
04330,10:41:05.0000000,2011-10-13,2011-10-12,8,57,Fog,
04330,10:41:05.0000000,2011-10-13,2011-10-12,11,60,Fog,
04330,10:41:05.0000000,2011-10-13,2011-10-12,14,62,Fog,
04330,10:41:05.0000000,2011-10-13,2011-10-12,17,61,Light Rain,
04330,10:41:05.0000000,2011-10-13,2011-10-12,20,61,Light Rain,
04330,10:41:05.0000000,2011-10-13,2011-10-12,23,61,Light Rain,
04330,09:30:59.0000000,2011-10-14,2011-10-13,2,60,Cloudy,
04330,09:30:59.0000000,2011-10-14,2011-10-13,5,57,Cloudy,
04330,09:30:59.0000000,2011-10-14,2011-10-13,8,53,Sunny,
04330,09:30:59.0000000,2011-10-14,2011-10-13,11,58,Mostly Cloudy,
04330,09:30:59.0000000,2011-10-14,2011-10-13,14,59,Cloudy,
04330,09:30:59.0000000,2011-10-14,2011-10-13,17,60,Fair,
04330,09:30:59.0000000,2011-10-14,2011-10-13,20,54,Fair,
04330,09:30:59.0000000,2011-10-14,2011-10-13,23,53,Partly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,2,52,Partly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,5,52,Mostly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,8,51,Mostly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,11,56,Mostly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,14,59,Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,17,57,Mostly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,20,51,Mostly Cloudy,
04330,19:32:22.0000000,2011-10-15,2011-10-14,23,52,Cloudy,
04330,06:28:20.0000000,2011-10-16,2011-10-15,2,50,Light Rain,
04330,06:28:20.0000000,2011-10-16,2011-10-15,5,51,Partly Cloudy,
04330,06:28:20.0000000,2011-10-16,2011-10-15,8,49,Sunny,
04330,06:28:20.0000000,2011-10-16,2011-10-15,11,56,Sunny,
04330,06:28:20.0000000,2011-10-16,2011-10-15,14,60,Sunny,
04330,06:28:20.0000000,2011-10-16,2011-10-15,17,57,Mostly Cloudy,
04330,06:28:20.0000000,2011-10-16,2011-10-15,20,53,Cloudy,
04330,06:28:20.0000000,2011-10-16,2011-10-15,23,54,Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,2,50,Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,5,47,Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,8,47,Fair,
04330,20:50:55.0000000,2011-10-17,2011-10-16,11,57,Mostly Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,14,59,Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,17,58,Partly Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,20,51,Mostly Cloudy,
04330,20:50:55.0000000,2011-10-17,2011-10-16,23,50,Partly Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,2,48,Partly Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,5,45,Mostly Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,8,46,Mostly Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,11,52,Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,14,52,Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,17,51,Light Rain,
04330,06:35:24.0000000,2011-10-18,2011-10-17,20,49,Cloudy,
04330,06:35:24.0000000,2011-10-18,2011-10-17,23,49,Light Rain,
04330,08:27:29.0000000,2011-10-19,2011-10-18,2,49,Fog,
04330,08:27:29.0000000,2011-10-19,2011-10-18,5,50,Rain,
04330,08:27:29.0000000,2011-10-19,2011-10-18,8,51,Fog,
04330,08:27:29.0000000,2011-10-19,2011-10-18,11,53,Fog,
04330,08:27:29.0000000,2011-10-19,2011-10-18,14,57,Light Rain,
04330,08:27:29.0000000,2011-10-19,2011-10-18,17,60,Cloudy,
04330,08:27:29.0000000,2011-10-19,2011-10-18,20,56,Clear,
04330,08:27:29.0000000,2011-10-19,2011-10-18,23,54,Clear,
04330,10:53:43.0000000,2011-10-20,2011-10-19,2,40,40,
04330,10:53:43.0000000,2011-10-20,2011-10-19,5,38,38,
04330,10:53:43.0000000,2011-10-20,2011-10-19,8,40,40,
04330,10:53:43.0000000,2011-10-20,2011-10-19,11,52,52,
04330,10:53:43.0000000,2011-10-20,2011-10-19,14,56,56,
04330,10:53:43.0000000,2011-10-20,2011-10-19,17,54,54,
04330,10:53:43.0000000,2011-10-20,2011-10-19,20,49,49,
04330,10:53:43.0000000,2011-10-20,2011-10-19,23,45,45,
04330,13:07:00.0000000,2011-10-21,2011-10-20,2,43,Mostly Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,5,45,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,8,45,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,11,52,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,14,54,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,17,52,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,20,50,Cloudy,
04330,13:07:00.0000000,2011-10-21,2011-10-20,23,49,Cloudy,
04330,09:28:30.0000000,2011-10-22,2011-10-21,2,47,Cloudy,
04330,09:28:30.0000000,2011-10-22,2011-10-21,5,44,Clear,
04330,09:28:30.0000000,2011-10-22,2011-10-21,8,44,Sunny,
04330,09:28:30.0000000,2011-10-22,2011-10-21,11,51,Fair,
04330,09:28:30.0000000,2011-10-22,2011-10-21,14,55,Cloudy,
04330,09:28:30.0000000,2011-10-22,2011-10-21,17,53,Cloudy,
04330,09:28:30.0000000,2011-10-22,2011-10-21,20,49,Cloudy,
04330,09:28:30.0000000,2011-10-22,2011-10-21,23,48,Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,2,47,Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,5,43,Fair,
04330,10:38:43.0000000,2011-10-23,2011-10-22,8,41,Partly Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,11,48,Mostly Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,14,53,Partly Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,17,51,Partly Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,20,48,Mostly Cloudy,
04330,10:38:43.0000000,2011-10-23,2011-10-22,23,48,Mostly Cloudy,
04330,09:42:40.0000000,2011-10-24,2011-10-23,2,49,Light Rain,
04330,09:42:40.0000000,2011-10-24,2011-10-23,5,47,Partly Cloudy,
04330,09:42:40.0000000,2011-10-24,2011-10-23,8,46,Sunny,
04330,09:42:40.0000000,2011-10-24,2011-10-23,11,53,Partly Cloudy,
04330,09:42:40.0000000,2011-10-24,2011-10-23,14,55,Mostly Cloudy,
40601,18:14:35.0000000,2011-09-22,2011-09-21,2,62,Cloudy,
40601,18:14:35.0000000,2011-09-22,2011-09-21,5,57,Cloudy,
40601,18:14:35.0000000,2011-09-22,2011-09-21,8,55,Rain,
40601,18:14:35.0000000,2011-09-22,2011-09-21,11,56,Cloudy,
40601,18:14:35.0000000,2011-09-22,2011-09-21,14,56,Cloudy,
40601,18:14:35.0000000,2011-09-22,2011-09-21,17,65,Fair,
40601,18:14:35.0000000,2011-09-22,2011-09-21,20,56,Clear,
40601,18:14:35.0000000,2011-09-22,2011-09-21,23,51,Clear,
40601,13:54:42.0000000,2011-09-23,2011-09-22,2,63,63,
40601,13:54:42.0000000,2011-09-23,2011-09-22,5,61,61,
40601,13:54:42.0000000,2011-09-23,2011-09-22,8,61,61,
40601,13:54:42.0000000,2011-09-23,2011-09-22,11,65,65,
40601,13:54:42.0000000,2011-09-23,2011-09-22,14,68,68,
40601,13:54:42.0000000,2011-09-23,2011-09-22,17,70,70,
40601,13:54:42.0000000,2011-09-23,2011-09-22,20,61,61,
40601,13:54:42.0000000,2011-09-23,2011-09-22,23,54,54,
40601,10:04:40.0000000,2011-09-24,2011-09-23,2,51,Clear,
40601,10:04:40.0000000,2011-09-24,2011-09-23,5,48,Fair,
40601,10:04:40.0000000,2011-09-24,2011-09-23,8,52,Fog,
40601,10:04:40.0000000,2011-09-24,2011-09-23,11,55,Cloudy,
40601,10:04:40.0000000,2011-09-24,2011-09-23,14,66,Fair,
40601,10:04:40.0000000,2011-09-24,2011-09-23,17,67,Fair,
40601,10:04:40.0000000,2011-09-24,2011-09-23,20,63,Mostly Cloudy,
40601,10:04:40.0000000,2011-09-24,2011-09-23,23,59,Partly Cloudy,
40601,09:26:53.0000000,2011-09-25,2011-09-24,2,68,Mostly Cloudy,
40601,09:26:53.0000000,2011-09-25,2011-09-24,5,69,Light Rain,
40601,09:26:53.0000000,2011-09-25,2011-09-24,8,61,Rain,
40601,09:26:53.0000000,2011-09-25,2011-09-24,11,58,Mostly Cloudy,
40601,09:26:53.0000000,2011-09-25,2011-09-24,14,67,Mostly Cloudy,
40601,09:26:53.0000000,2011-09-25,2011-09-24,17,68,Sunny,
40601,09:26:53.0000000,2011-09-25,2011-09-24,20,57,Clear,
40601,09:26:53.0000000,2011-09-25,2011-09-24,23,51,Clear,
40601,07:21:03.0000000,2011-09-26,2011-09-25,2,50,Clear,
40601,07:21:03.0000000,2011-09-26,2011-09-25,5,51,Partly Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,8,53,Mostly Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,11,63,Partly Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,14,69,Mostly Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,17,67,Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,20,63,Mostly Cloudy,
40601,07:21:03.0000000,2011-09-26,2011-09-25,23,56,Partly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,2,53,Clear,
40601,08:00:24.0000000,2011-09-27,2011-09-26,5,49,Clear,
40601,08:00:24.0000000,2011-09-27,2011-09-26,8,49,Partly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,11,65,Partly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,14,68,Mostly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,17,70,Partly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,20,64,Partly Cloudy,
40601,08:00:24.0000000,2011-09-27,2011-09-26,23,56,Partly Cloudy,
40601,07:29:42.0000000,2011-09-28,2011-09-27,2,53,Mostly Cloudy,
40601,07:29:42.0000000,2011-09-28,2011-09-27,5,50,Clear,
40601,07:29:42.0000000,2011-09-28,2011-09-27,8,53,Sunny,
40601,07:29:42.0000000,2011-09-28,2011-09-27,11,67,Sunny,
40601,07:29:42.0000000,2011-09-28,2011-09-27,14,73,Sunny,
40601,07:29:42.0000000,2011-09-28,2011-09-27,17,75,Sunny,
40601,07:29:42.0000000,2011-09-28,2011-09-27,20,70,Clear,
40601,07:29:42.0000000,2011-09-28,2011-09-27,23,62,Cloudy,
40601,08:44:15.0000000,2011-09-29,2011-09-28,2,59,Fair,
40601,08:44:15.0000000,2011-09-29,2011-09-28,5,55,Clear,
40601,08:44:15.0000000,2011-09-29,2011-09-28,8,55,Cloudy,
40601,08:44:15.0000000,2011-09-29,2011-09-28,11,57,Cloudy,
40601,08:44:15.0000000,2011-09-29,2011-09-28,14,59,Cloudy,
40601,08:44:15.0000000,2011-09-29,2011-09-28,17,57,Cloudy,
40601,08:44:15.0000000,2011-09-29,2011-09-28,20,54,Fair,
40601,08:44:15.0000000,2011-09-29,2011-09-28,23,50,Clear,
40601,11:11:47.0000000,2011-09-30,2011-09-29,2,46,Clear,
40601,11:11:47.0000000,2011-09-30,2011-09-29,5,42,Clear,
40601,11:11:47.0000000,2011-09-30,2011-09-29,8,40,Partly Cloudy,
40601,11:11:47.0000000,2011-09-30,2011-09-29,11,48,Cloudy,
40601,11:11:47.0000000,2011-09-30,2011-09-29,14,54,Mostly Cloudy,
40601,11:11:47.0000000,2011-09-30,2011-09-29,17,54,Cloudy,
40601,11:11:47.0000000,2011-09-30,2011-09-29,20,49,Clear,
40601,11:11:47.0000000,2011-09-30,2011-09-29,23,42,Clear,
40601,06:28:47.0000000,2011-10-01,2011-09-30,2,37,Fair,
40601,06:28:47.0000000,2011-10-01,2011-09-30,5,38,Clear,
40601,06:28:47.0000000,2011-10-01,2011-09-30,8,35,Sunny,
40601,06:28:47.0000000,2011-10-01,2011-09-30,11,51,Sunny,
40601,06:28:47.0000000,2011-10-01,2011-09-30,14,59,Sunny,
40601,06:28:47.0000000,2011-10-01,2011-09-30,17,62,Sunny,
40601,06:28:47.0000000,2011-10-01,2011-09-30,20,54,Clear,
40601,06:28:47.0000000,2011-10-01,2011-09-30,23,48,Clear,
40601,06:28:04.0000000,2011-10-02,2011-10-01,2,46,Fair,
40601,06:28:04.0000000,2011-10-02,2011-10-01,5,42,Clear,
40601,06:28:04.0000000,2011-10-02,2011-10-01,8,37,Fair,
40601,06:28:04.0000000,2011-10-02,2011-10-01,11,53,Sunny,
40601,06:28:04.0000000,2011-10-02,2011-10-01,14,65,Sunny,
40601,06:28:04.0000000,2011-10-02,2011-10-01,17,70,Sunny,
40601,06:28:04.0000000,2011-10-02,2011-10-01,20,54,Clear,
40601,06:28:04.0000000,2011-10-02,2011-10-01,23,46,Clear,
40601,07:28:54.0000000,2011-10-03,2011-10-02,2,45,Clear,
40601,07:28:54.0000000,2011-10-03,2011-10-02,5,41,Clear,
40601,07:28:54.0000000,2011-10-03,2011-10-02,8,40,Sunny,
40601,07:28:54.0000000,2011-10-03,2011-10-02,11,62,Sunny,
40601,07:28:54.0000000,2011-10-03,2011-10-02,14,73,Sunny,
40601,07:28:54.0000000,2011-10-03,2011-10-02,17,76,Sunny,
40601,07:28:54.0000000,2011-10-03,2011-10-02,20,59,Clear,
40601,07:28:54.0000000,2011-10-03,2011-10-02,23,53,Clear,
40601,06:31:08.0000000,2011-10-04,2011-10-03,2,56,56,
40601,06:31:08.0000000,2011-10-04,2011-10-03,5,52,52,
40601,06:31:08.0000000,2011-10-04,2011-10-03,8,49,49,
40601,06:31:08.0000000,2011-10-04,2011-10-03,11,67,67,
40601,06:31:08.0000000,2011-10-04,2011-10-03,14,79,79,
40601,06:31:08.0000000,2011-10-04,2011-10-03,17,81,81,
40601,06:31:08.0000000,2011-10-04,2011-10-03,20,70,70,
40601,06:31:08.0000000,2011-10-04,2011-10-03,23,63,63,
40601,06:21:39.0000000,2011-10-05,2011-10-04,2,52,Clear,
40601,06:21:39.0000000,2011-10-05,2011-10-04,5,49,Fair,
40601,06:21:39.0000000,2011-10-05,2011-10-04,8,51,Partly Cloudy,
40601,06:21:39.0000000,2011-10-05,2011-10-04,11,67,Sunny,
40601,06:21:39.0000000,2011-10-05,2011-10-04,14,78,Sunny,
40601,06:21:39.0000000,2011-10-05,2011-10-04,17,80,Sunny,
40601,06:21:39.0000000,2011-10-05,2011-10-04,20,63,Clear,
40601,06:21:39.0000000,2011-10-05,2011-10-04,23,55,Clear,
40601,12:13:37.0000000,2011-10-06,2011-10-05,2,51,Clear,
40601,12:13:37.0000000,2011-10-06,2011-10-05,5,49,Clear,
40601,12:13:37.0000000,2011-10-06,2011-10-05,8,47,Sunny,
40601,12:13:37.0000000,2011-10-06,2011-10-05,11,68,Sunny,
40601,12:13:37.0000000,2011-10-06,2011-10-05,14,80,Fair,
40601,12:13:37.0000000,2011-10-06,2011-10-05,17,80,Sunny,
40601,12:13:37.0000000,2011-10-06,2011-10-05,20,64,Clear,
40601,12:13:37.0000000,2011-10-06,2011-10-05,23,57,Clear,
40601,11:20:30.0000000,2011-10-07,2011-10-06,2,54,Clear,
40601,11:20:30.0000000,2011-10-07,2011-10-06,5,52,Clear,
40601,11:20:30.0000000,2011-10-07,2011-10-06,8,52,Sunny,
40601,11:20:30.0000000,2011-10-07,2011-10-06,11,70,Sunny,
40601,11:20:30.0000000,2011-10-07,2011-10-06,14,77,Fair,
40601,11:20:30.0000000,2011-10-07,2011-10-06,17,79,Sunny,
40601,11:20:30.0000000,2011-10-07,2011-10-06,20,67,Clear,
40601,11:20:30.0000000,2011-10-07,2011-10-06,23,57,Clear,
40601,08:25:17.0000000,2011-10-08,2011-10-07,2,52,Clear,
40601,08:25:17.0000000,2011-10-08,2011-10-07,5,49,Fair,
40601,08:25:17.0000000,2011-10-08,2011-10-07,8,48,Partly Cloudy,
40601,08:25:17.0000000,2011-10-08,2011-10-07,11,59,Mostly Cloudy,
40601,08:25:17.0000000,2011-10-08,2011-10-07,14,72,Fair,
40601,08:25:17.0000000,2011-10-08,2011-10-07,17,70,Mostly Cloudy,
40601,08:25:17.0000000,2011-10-08,2011-10-07,20,63,Partly Cloudy,
40601,08:25:17.0000000,2011-10-08,2011-10-07,23,57,Mostly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,2,55,Mostly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,5,55,Mostly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,8,55,Partly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,11,67,Mostly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,14,78,Sunny,
40601,06:23:40.0000000,2011-10-09,2011-10-08,17,79,Fair,
40601,06:23:40.0000000,2011-10-09,2011-10-08,20,70,Partly Cloudy,
40601,06:23:40.0000000,2011-10-09,2011-10-08,23,64,Fair,
40601,16:36:20.0000000,2011-10-10,2011-10-09,2,55,Fair,
40601,16:36:20.0000000,2011-10-10,2011-10-09,5,53,Partly Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,8,53,Partly Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,11,68,Partly Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,14,68,Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,17,70,Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,20,67,Cloudy,
40601,16:36:20.0000000,2011-10-10,2011-10-09,23,65,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,2,62,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,5,59,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,8,58,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,11,61,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,14,63,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,17,66,Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,20,60,Partly Cloudy,
40601,06:29:17.0000000,2011-10-11,2011-10-10,23,58,Mostly Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,2,56,Partly Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,5,55,Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,8,58,Light Rain,
40601,23:52:26.0000000,2011-10-12,2011-10-11,11,59,Heavy Rain,
40601,23:52:26.0000000,2011-10-12,2011-10-11,14,62,Mostly Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,17,64,Mostly Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,20,61,Cloudy,
40601,23:52:26.0000000,2011-10-12,2011-10-11,23,60,Cloudy,
